4833,22031
4834,21875
4835,21875
4836,21823
4837,21823
4838,23490
4839,22917
4840,22187
4841,21823
4842,21823
4843,21719
4844,21875
4845,21823
4846,23437
4847,22760
4848,21979
4849,22187
4850,21719
4851,21771
4852,21771
4853,21875
4854,23698
4855,22864
4856,22708
4857,22031
4858,22031
4859,22604
4860,21771
4861,21771
4862,23594
4863,22760
4864,21979
4865,21875
4866,21979
4867,21875
4868,21979
4869,21771
4870,23542
4871,22396
4872,22031
4873,21875
4874,21875
4875,21823
4876,21927
4877,21823
4878,23490
4879,22604
4880,22031
4881,22031
4882,21719
4883,21771
4884,21719
4885,21667
4886,23594
4887,23282
4888,22135
4889,22083
4890,21823
4891,21927
4892,22031
4893,21927
4894,23958
4895,22812
4896,22552
4897,21979
4898,21927
4899,21927
4900,21719
4901,21927
4902,23542
4903,23281
4904,22135
4905,21928
4906,22187
4907,21719
4908,21823
4909,21927
4910,24271
4911,22708
4912,22240
4913,21979
4914,21823
4915,21875
4916,21771
4917,21667
4918,23490
4919,22552
4920,22448
4921,21667
4922,21823
4923,21667
4924,21667
4925,21719
4926,23333
4927,23334
4928,22240
4929,21927
4930,21875
4931,22083
4932,21823
4933,21875
4934,23802
4935,22865
4936,22083
4937,22083
4938,21771
4939,21667
4940,21823
4941,21875
4942,23386
4943,23229
4944,22031
4945,21927
4946,21875
4947,21459
4948,21823
4949,21979
4950,23438
4951,22708
4952,22031
4953,21979
4954,21823
4955,21979
4956,21771
4957,21823
4958,23594
4959,22708
4960,29167
4961,21927
4962,21771
4963,21875
4964,21875
4965,21719
4966,23386
4967,23229
4968,21927
4969,21927
4970,21927
4971,21667
4972,21719
4973,21823
4974,23958
4975,22865
4976,22083
4977,21823
4978,21927
4979,21875
4980,21875
4981,21823
4982,23437
4983,23385
4984,22083
4985,21875
4986,21980
4987,23229
4988,22552
4989,22031
4990,23750
4991,22812
4992,22031
4993,21927
4994,21666
4995,24219
4996,21979
4997,21719
4998,25885
4999,22813
5000,22188
5001,21927
5002,22031
5003,21875
5004,21823
5005,21927
5006,23229
5007,30208
5008,21875
5009,21980
5010,21719
5011,21823
5012,21823
5013,21875
5014,23802
5015,22657
5016,22187
5017,23229
5018,22135
5019,21771
5020,21719
5021,22083
5022,23386
5023,23281
5024,21979
5025,21823
5026,21927
5027,21875
5028,21823
5029,21823
5030,23697
5031,22656
5032,21927
5033,21823
5034,21666
5035,21823
5036,21823
5037,24063
5038,23750
5039,22657
5040,22135
5041,21823
5042,21875
5043,21771
5044,22500
5045,22657
5046,23489
5047,22917
5048,22604
5049,22240
5050,21927
5051,21875
5052,21771
5053,21875
5054,30989
5055,22656
5056,21927
5057,21667
5058,21667
5059,21563
5060,21771
5061,21719
5062,23386
5063,23333
5064,22083
5065,21823
5066,21771
5067,23281
5068,22396
5069,21927
5070,24010
5071,22865
5072,22135
5073,22031
5074,21875
5075,21979
5076,21823
5077,21979
5078,23281
5079,22917
5080,22084
5081,21823
5082,21875
5083,21823
5084,21771
5085,21823
5086,23229
5087,23229
5088,22396
5089,22083
5090,21771
5091,22084
5092,21667
5093,21667
5094,23542
5095,22604
5096,21979
5097,21667
5098,21979
5099,21667
5100,21719
5101,29010
5102,23490
5103,23281
5104,21927
5105,21771
5106,21667
5107,21771
5108,21771
5109,21823
5110,23802
5111,22605
5112,21979
5113,21667
5114,21667
5115,21823
5116,21667
5117,21667
5118,23385
5119,22864
5120,22083
5121,21667
5122,21719
5123,21875
5124,21875
5125,21614
5126,23386
5127,22708
5128,21927
5129,21875
5130,21615
5131,21823
5132,21823
5133,21562
5134,23281
5135,22552
5136,22083
5137,21927
5138,21823
5139,21875
5140,21563
5141,21927
5142,23177
5143,23125
5144,22969
5145,22812
5146,21979
5147,21771
5148,22187
5149,21771
5150,23906
5151,22917
5152,22031
5153,21823
5154,21771
5155,22031
5156,21771
5157,21875
5158,23333
5159,22604
5160,22135
5161,21771
5162,21927
5163,21979
5164,21927
5165,21823
5166,24427
5167,23386
5168,22344
5169,22083
5170,21719
5171,21823
5172,21823
5173,21823
5174,23594
5175,22708
5176,22292
5177,22083
5178,21875
5179,21771
5180,21719
5181,21823
5182,24167
5183,23489
5184,22135
5185,22240
5186,21771
5187,21823
5188,21771
5189,21615
5190,23698
5191,22604
5192,21927
5193,21771
5194,21823
5195,21875
5196,21979
5197,21875
5198,23490
5199,22500
5200,22187
5201,21823
5202,22083
5203,21979
5204,21979
5205,21719
5206,23489
5207,22604
5208,21927
5209,21771
5210,21823
5211,21927
5212,21823
5213,21719
5214,23489
5215,22656
5216,22083
5217,21771
5218,22031
5219,21927
5220,21667
5221,21719
5222,23385
5223,23229
5224,21927
5225,22083
5226,21875
5227,21875
5228,21771
5229,21979
5230,23750
5231,22708
5232,22136
5233,21823
5234,21927
5235,21979
5236,21719
5237,22083
5238,23489
5239,23177
5240,21979
5241,21823
5242,21823
5243,21823
5244,21927
5245,21823
5246,23385
5247,22396
5248,21927
5249,22083
5250,21927
5251,21927
5252,22031
5253,21719
5254,23542
5255,22500
5256,22292
5257,21823
5258,21771
5259,21979
5260,21615
5261,21979
5262,23438
5263,23437
5264,22135
5265,22031
5266,21719
5267,21771
5268,21771
5269,21667
5270,23593
5271,22656
5272,21875
5273,21875
5274,21719
5275,21927
5276,21823
5277,21875
5278,23542
5279,23125
5280,21979
5281,21927
5282,21823
5283,21458
5284,21979
5285,22031
5286,23698
5287,23021
5288,21927
5289,22083
5290,21875
5291,21823
5292,21979
5293,21771
5294,23385
5295,22396
5296,29062
5297,21666
5298,21927
5299,21719
5300,23489
5301,22239
5302,23489
5303,23229
5304,22292
5305,22031
5306,21875
5307,21771
5308,21614
5309,21771
5310,23750
5311,22656
5312,22135
5313,21927
5314,21875
5315,21875
5316,21979
5317,23854
5318,23593
5319,23229
5320,22239
5321,21927
5322,21979
5323,21979
5324,22031
5325,21822
5326,23854
5327,22708
5328,22187
5329,22083
5330,21875
5331,21771
5332,22135
5333,21927
5334,23594
5335,22605
5336,22136
5337,23177
5338,22500
5339,22031
5340,22708
5341,21979
5342,23594
5343,22240
5344,21927
5345,21718
5346,21927
5347,21614
5348,21614
5349,21823
5350,23646
5351,22760
5352,22084
5353,21927
5354,21927
5355,21823
5356,21719
5357,21875
5358,23333
5359,23073
5360,21927
5361,21719
5362,21823
5363,21823
5364,21927
5365,21771
5366,23802
5367,23073
5368,21875
5369,22031
5370,21823
5371,21979
5372,21979
5373,21771
5374,23490
5375,22604
5376,21927
5377,21823
5378,21823
5379,21823
5380,22292
5381,21875
5382,23437
5383,22813
5384,21979
5385,21979
5386,21823
5387,22188
5388,21823
5389,21823
5390,23646
5391,22865
5392,22135
5393,21823
5394,21719
5395,21718
5396,21979
5397,29218
5398,23333
5399,23073
5400,21875
5401,21927
5402,21927
5403,21719
5404,21771
5405,21771
5406,23802
5407,22656
5408,22083
5409,21875
5410,21719
5411,21771
5412,21667
5413,21823
5414,23594
5415,22448
5416,22031
5417,21875
5418,21563
5419,21823
5420,21875
5421,21667
5422,24375
5423,22500
5424,21823
5425,21979
5426,21771
5427,21718
5428,21823
5429,21771
5430,23490
5431,22760
5432,22083
5433,21979
5434,21822
5435,21927
5436,21771
5437,21771
5438,23541
5439,23125
5440,22083
5441,21771
5442,21927
5443,21979
5444,29167
5445,21719
5446,23750
5447,22500
5448,21979
5449,21927
5450,21614
5451,21822
5452,21823
5453,21823
5454,23437
5455,22864
5456,21979
5457,21771
5458,21771
5459,21875
5460,21927
5461,21771
5462,23177
5463,22656
5464,22031
5465,22187
5466,21771
5467,21979
5468,21718
5469,21563
5470,23437
5471,22864
5472,22083
5473,21667
5474,21980
5475,21875
5476,21666
5477,21666
5478,23281
5479,23177
5480,21979
5481,22084
5482,21823
5483,21823
5484,21719
5485,21718
5486,23750
5487,22656
5488,22864
5489,21823
5490,21927
5491,22239
5492,21875
5493,21927
5494,23698
5495,22760
5496,22135
5497,21823
5498,21927
5499,21771
5500,21875
5501,22031
5502,23333
5503,22812
5504,21979
5505,22031
5506,21875
5507,21979
5508,21771
5509,21719
5510,23490
5511,22500
5512,22031
5513,22031
5514,21927
5515,21927
5516,21719
5517,21979
5518,23438
5519,23177
5520,21979
5521,21771
5522,21927
5523,21770
5524,21719
5525,21667
5526,23854
5527,22708
5528,22135
5529,21875
5530,21823
5531,21771
5532,21771
5533,21823
5534,23385
5535,23385
5536,22083
5537,22395
5538,21823
5539,21927
5540,21927
5541,21823
5542,23281
5543,22760
5544,21927
5545,21979
5546,22031
5547,21770
5548,21875
5549,22032
5550,23489
5551,22864
5552,22500
5553,21823
5554,22135
5555,21823
5556,21771
5557,22083
5558,23542
5559,23177
5560,22083
5561,21875
5562,21667
5563,21823
5564,21927
5565,21927
5566,23959
5567,22656
5568,22239
5569,21719
5570,21771
5571,21666
5572,21771
5573,21979
5574,23489
5575,23281
5576,22135
5577,22031
5578,21875
5579,21927
5580,22031
5581,21875
5582,23854
5583,22552
5584,21927
5585,21875
5586,21771
5587,22187
5588,21875
5589,22864
5590,23490
5591,22812
5592,22396
5593,21614
5594,21823
5595,21823
5596,21875
5597,21718
5598,23437
5599,23229
5600,21979
5601,22031
5602,21771
5603,21823
5604,21979
5605,21823
5606,23802
5607,22760
5608,22135
5609,21979
5610,21771
5611,21719
5612,21875
5613,21718
5614,23386
5615,23125
5616,21979
5617,21823
5618,21719
5619,21979
5620,21927
5621,21823
5622,23855
5623,23177
5624,22396
5625,21979
5626,21771
5627,22031
5628,21823
5629,22396
5630,23385
5631,22604
5632,21927
5633,21771
5634,21823
5635,21927
5636,22552
5637,21927
5638,23490
5639,22239
5640,22135
5641,22031
5642,21666
5643,21771
5644,21771
5645,21718
5646,23698
5647,22916
5648,21979
5649,21823
5650,21771
5651,21875
5652,21771
5653,21823
5654,23489
5655,23229
5656,22135
5657,21823
5658,21719
5659,21875
5660,21875
5661,21719
5662,24010
5663,22708
5664,22083
5665,21927
5666,21718
5667,21979
5668,21771
5669,21927
5670,23437
5671,22760
5672,21979
5673,21771
5674,21979
5675,21823
5676,22188
5677,21927
5678,24114
5679,22656
5680,22031
5681,21979
5682,21927
5683,22604
5684,22135
5685,21979
5686,22708
5687,22656
5688,22135
5689,21875
5690,21771
5691,21875
5692,21771
5693,21823
5694,23489
5695,23333
5696,21979
5697,21927
5698,22135
5699,21718
5700,21979
5701,21719
5702,23646
5703,22656
5704,22031
5705,21771
5706,21667
5707,21771
5708,21615
5709,21979
5710,23437
5711,22604
5712,22083
5713,21770
5714,21979
5715,21927
5716,21770
5717,21979
5718,23489
5719,22552
5720,22135
5721,21823
5722,21875
5723,21718
5724,21771
5725,21771
5726,23385
5727,22708
5728,21823
5729,21823
5730,21875
5731,21666
5732,21510
5733,21928
5734,23489
5735,23177
5736,22135
5737,21875
5738,21875
5739,21719
5740,28854
5741,21719
5742,23802
5743,22864
5744,22083
5745,21979
5746,22448
5747,22084
5748,21719
5749,23541
5750,23854
5751,22812
5752,21979
5753,21927
5754,22031
5755,21823
5756,21927
5757,21979
5758,23385
5759,22760
5760,22083
5761,22083
5762,22083
5763,21875
5764,21875
5765,21927
5766,23541
5767,23489
5768,22239
5769,22187
5770,22032
5771,21927
5772,21771
5773,22031
5774,23542
5775,23385
5776,21979
5777,22135
5778,21771
5779,21770
5780,22031
5781,21719
5782,24010
5783,22761
5784,22656
5785,21927
5786,21718
5787,23281
5788,22292
5789,21979
5790,23906
5791,22812
5792,22240
5793,21771
5794,22031
5795,21875
5796,22031
5797,21719
5798,23541
5799,22864
5800,21979
5801,21927
5802,21823
5803,22083
5804,21823
5805,21875
5806,23802
5807,22657
5808,22239
5809,21875
5810,21927
5811,21823
5812,21822
5813,21979
5814,23489
5815,23125
5816,21927
5817,22187
5818,21823
5819,21666
5820,22135
5821,21719
5822,26041
5823,22812
5824,22344
5825,23021
5826,22500
5827,22083
5828,21718
5829,21823
5830,23489
5831,22500
5832,21979
5833,21875
5834,21979
5835,21666
5836,21875
5837,23229
5838,23907
5839,22656
5840,22135
5841,21875
5842,21927
5843,22031
5844,21979
5845,21719
5846,23541
5847,22500
5848,22136
5849,21875
5850,22032
5851,21822
5852,21875
5853,21771
5854,23489
5855,23177
5856,22239
5857,23906
5858,22292
5859,21979
5860,21875
5861,21875
5862,23750
5863,22656
5864,22084
5865,22031
5866,21927
5867,21875
5868,21927
5869,21875
5870,23594
5871,23333
5872,22083
5873,21823
5874,21771
5875,21875
5876,21927
5877,21771
5878,23750
5879,22552
5880,22083
5881,22135
5882,21770
5883,22083
5884,22031
5885,22761
5886,23437
5887,22448
5888,22083
5889,21927
5890,21979
5891,21875
5892,21875
5893,21770
5894,23542
5895,23385
5896,22395
5897,21927
5898,21927
5899,21927
5900,21927
5901,21927
5902,23907
5903,22812
5904,22083
5905,21875
5906,21823
5907,21771
5908,22917
5909,21823
5910,23489
5911,23333
5912,21979
5913,21666
5914,21927
5915,21771
5916,21875
5917,21719
5918,23802
5919,22552
5920,21875
5921,21875
5922,21823
5923,22084
5924,21614
5925,22136
5926,23437
5927,22396
5928,21979
5929,21927
5930,21927
5931,21980
5932,21198
5933,22135
5934,24114
5935,22656
5936,21979
5937,21719
5938,21875
5939,21823
5940,21719
5941,21719
5942,31042
5943,22604
5944,22031
5945,21823
5946,21927
5947,21666
5948,21718
5949,21823
5950,23541
5951,23282
5952,22135
5953,21823
5954,21927
5955,21823
5956,21927
5957,21823
5958,23958
5959,22656
5960,22083
5961,21614
5962,21822
5963,21770
5964,21927
5965,21979
5966,23541
5967,22500
5968,22031
5969,21823
5970,21823
5971,21875
5972,22032
5973,21979
5974,23489
5975,22760
5976,21980
5977,21771
5978,21823
5979,21510
5980,21927
5981,22031
5982,23490
5983,22656
5984,22188
5985,21927
5986,21823
5987,21928
5988,21823
5989,21875
5990,23542
5991,23125
5992,22291
5993,21823
5994,21875
5995,21928
5996,21875
5997,21719
5998,23750
5999,22813
6000,22031
6001,22084
6002,21823
6003,22031
6004,21927
6005,21875
6006,23437
6007,22708
6008,22031
6009,21823
6010,21927
6011,22031
6012,22032
6013,21823
6014,23489
6015,22761
6016,21927
6017,21770
6018,21979
6019,21979
6020,21770
6021,21666
6022,23541
6023,22708
6024,21927
6025,21927
6026,22135
6027,23385
6028,22709
6029,21719
6030,23333
6031,23229
6032,21823
6033,21771
6034,21771
6035,21615
6036,29115
6037,22344
6038,24062
6039,22916
6040,22083
6041,21875
6042,21667
6043,21822
6044,21823
6045,21771
6046,23385
6047,22864
6048,21875
6049,21614
6050,21927
6051,21719
6052,21928
6053,21823
6054,23282
6055,22864
6056,21980
6057,22031
6058,21875
6059,21771
6060,21562
6061,21927
6062,23697
6063,22708
6064,22136
6065,21718
6066,21980
6067,21927
6068,21718
6069,21718
6070,23281
6071,23177
6072,22084
6073,21979
6074,21875
6075,21666
6076,21979
6077,21667
6078,23907
6079,22552
6080,22865
6081,21927
6082,21822
6083,22500
6084,21823
6085,22031
6086,23541
6087,22552
6088,22240
6089,21666
6090,21822
6091,21771
6092,21771
6093,21823
6094,23281
6095,22864
6096,22031
6097,21875
6098,21823
6099,21875
6100,21980
6101,21823
6102,23437
6103,22812
6104,22187
6105,21927
6106,21980
6107,24219
6108,23907
6109,24219
6110,24479
6111,23177
6112,22240
6113,22396
6114,22031
6115,21822
6116,21771
6117,21770
6118,23750
6119,22812
6120,21875
6121,22135
6122,22084
6123,22031
6124,21875
6125,21928
6126,23593
6127,22709
6128,21979
6129,22031
6130,21980
6131,21771
6132,21771
6133,21980
6134,23542
6135,22760
6136,22031
6137,22135
6138,21928
6139,21771
6140,21927
6141,21771
6142,23489
6143,22656
6144,22084
6145,21666
6146,21927
6147,21822
6148,21718
6149,21979
6150,23437
6151,23125
6152,22084
6153,21823
6154,21875
6155,21823
6156,21666
6157,21771
6158,23907
6159,22812
6160,22188
6161,21979
6162,21718
6163,21979
6164,21770
6165,21771
6166,23697
6167,23230
6168,22136
6169,21979
6170,21979
6171,21823
6172,22031
6173,21771
6174,23178
6175,22916
6176,21927
6177,22500
6178,21822
6179,21719
6180,21875
6181,25417
6182,24167
6183,22604
6184,22188
6185,21822
6186,21927
6187,21770
6188,21927
6189,21927
6190,24115
6191,22709
6192,22031
6193,22032
6194,21875
6195,21823
6196,21875
6197,21718
6198,23803
6199,22605
6200,22031
6201,22083
6202,21927
6203,21980
6204,21771
6205,21823
6206,23489
6207,22604
6208,22032
6209,21875
6210,21980
6211,21719
6212,21927
6213,21980
6214,23855
6215,22708
6216,22135
6217,21927
6218,21823
6219,21875
6220,21875
6221,21770
6222,23542
6223,23594
6224,22500
6225,21927
6226,23593
6227,22656
6228,22187
6229,22032
6230,23437
6231,29687
6232,21979
6233,22135
6234,21823
6235,21822
6236,21770
6237,23333
6238,24323
6239,22657
6240,22292
6241,21718
6242,21719
6243,21927
6244,21823
6245,21980
6246,24427
6247,23020
6248,22083
6249,21823
6250,21771
6251,21875
6252,21822
6253,21875
6254,23854
6255,22656
6256,22032
6257,23437
6258,22083
6259,21875
6260,22031
6261,21823
6262,23437
6263,22605
6264,21927
6265,21979
6266,21875
6267,21718
6268,21771
6269,21875
6270,23541
6271,22760
6272,22031
6273,22136
6274,21875
6275,22813
6276,21822
6277,21771
6278,22604
6279,22604
6280,21823
6281,21823
6282,21822
6283,21771
6284,21771
6285,21667
6286,23490
6287,23073
6288,22083
6289,22031
6290,21823
6291,21823
6292,21928
6293,22032
6294,23959
6295,22605
6296,22239
6297,21927
6298,21875
6299,21823
6300,21979
6301,21979
6302,23333
6303,22916
6304,22084
6305,21875
6306,22031
6307,21980
6308,21927
6309,21979
6310,23333
6311,22709
6312,22188
6313,22031
6314,21979
6315,21875
6316,21718
6317,21875
6318,23490
6319,22448
6320,21927
6321,21875
6322,21719
6323,22031
6324,21666
6325,21979
6326,23646
6327,23229
6328,22031
6329,21875
6330,21928
6331,21822
6332,29011
6333,21771
6334,23646
6335,23073
6336,22032
6337,21875
6338,21979
6339,21980
6340,21980
6341,22032
6342,23698
6343,22657
6344,22187
6345,21875
6346,22083
6347,21822
6348,21928
6349,21771
6350,23386
6351,22604
6352,21979
6353,21980
6354,21718
6355,21771
6356,21875
6357,21927
6358,23489
6359,22656
6360,22240
6361,21979
6362,21927
6363,21823
6364,21666
6365,21927
6366,23490
6367,23125
6368,22084
6369,21979
6370,21823
6371,21823
6372,22084
6373,21823
6374,23803
6375,22604
6376,22447
6377,21875
6378,21927
6379,22396
6380,21614
6381,21875
6382,23385
6383,22448
6384,22032
6385,21771
6386,21771
6387,21718
6388,21927
6389,21927
6390,23489
6391,22708
6392,22031
6393,21875
6394,21875
6395,21719
6396,21771
6397,21771
6398,23646
6399,22553
6400,22240
6401,21822
6402,21771
6403,21666
6404,21875
6405,21562
6406,23334
6407,22657
6408,22188
6409,21927
6410,21875
6411,21719
6412,21875
6413,21823
6414,23542
6415,22709
6416,22240
6417,21875
6418,21771
6419,21771
6420,21459
6421,21823
6422,23386
6423,23229
6424,22032
6425,21927
6426,21927
6427,21771
6428,21979
6429,21823
6430,23386
6431,22656
6432,21927
6433,22500
6434,22031
6435,21823
6436,21719
6437,21979
6438,23542
6439,22604
6440,22292
6441,21980
6442,21875
6443,21875
6444,21875
6445,21822
6446,25208
6447,23646
6448,22344
6449,22136
6450,21927
6451,22604
6452,22344
6453,21979
6454,23855
6455,22813
6456,22136
6457,21980
6458,21928
6459,21823
6460,21979
6461,21875
6462,23490
6463,23229
6464,21979
6465,21927
6466,21771
6467,23334
6468,22188
6469,22031
6470,23959
6471,22605
6472,21980
6473,22084
6474,21927
6475,21823
6476,21927
6477,21823
6478,23334
6479,22968
6480,22136
6481,21875
6482,21928
6483,21875
6484,22656
6485,21719
6486,23438
6487,22553
6488,22500
6489,21875
6490,21927
6491,21719
6492,21875
6493,21719
6494,23802
6495,22656
6496,22084
6497,21822
6498,21823
6499,21875
6500,21666
6501,21979
6502,23541
6503,23438
6504,22135
6505,21823
6506,21875
6507,21928
6508,21875
6509,21875
6510,24115
6511,22604
6512,21875
6513,21823
6514,21719
6515,22031
6516,21875
6517,21980
6518,23490
6519,22761
6520,22188
6521,21875
6522,21927
6523,21927
6524,22291
6525,22031
6526,23541
6527,22605
6528,22031
6529,21927
6530,23854
6531,21927
6532,22136
6533,22917
6534,23854
6535,22708
6536,22136
6537,22760
6538,21927
6539,21719
6540,21719
6541,21719
6542,23490
6543,22656
6544,21875
6545,22031
6546,21562
6547,23177
6548,22240
6549,21979
6550,23698
6551,22552
6552,22031
6553,21875
6554,21718
6555,21823
6556,21927
6557,21979
6558,23698
6559,22709
6560,21980
6561,21719
6562,21927
6563,21771
6564,21980
6565,21718
6566,23333
6567,23282
6568,22344
6569,21980
6570,21927
6571,21823
6572,21875
6573,21823
6574,23438
6575,22604
6576,21979
6577,21771
6578,21875
6579,21979
6580,21719
6581,21823
6582,23698
6583,23229
6584,22084
6585,22813
6586,21979
6587,21771
6588,22396
6589,21927
6590,23959
6591,22291
6592,21980
6593,22136
6594,21823
6595,22032
6596,21875
6597,21823
6598,23646
6599,22709
6600,22084
6601,21927
6602,22032
6603,22032
6604,21875
6605,21823
6606,23490
6607,23490
6608,21927
6609,22136
6610,22031
6611,22031
6612,21927
6613,21667
6614,23541
6615,22656
6616,22240
6617,21875
6618,21875
6619,21927
6620,21979
6621,21979
6622,23594
6623,23178
6624,22084
6625,21875
6626,21875
6627,21875
6628,21927
6629,21719
6630,23959
6631,22709
6632,22136
6633,22083
6634,21771
6635,21875
6636,21927
6637,21875
6638,23542
6639,22656
6640,22032
6641,22031
6642,21875
6643,21823
6644,21980
6645,21875
6646,23594
6647,22500
6648,21928
6649,22084
6650,21875
6651,22032
6652,21927
6653,21667
6654,23542
6655,22500
6656,21979
6657,21927
6658,21980
6659,21928
6660,21718
6661,21771
6662,23281
6663,22605
6664,22032
6665,21823
6666,21927
6667,21927
6668,21875
6669,22084
6670,23854
6671,22604
6672,22084
6673,21875
6674,21979
6675,21980
6676,21875
6677,22031
6678,23438
6679,23177
6680,22084
6681,21719
6682,21928
6683,21875
6684,21979
6685,21927
6686,23281
6687,22604
6688,22084
6689,22292
6690,21823
6691,21927
6692,21875
6693,21875
6694,23438
6695,22657
6696,22136
6697,22031
6698,21927
6699,21667
6700,21667
6701,21719
6702,24271
6703,23177
6704,22032
6705,21771
6706,21927
6707,22031
6708,21823
6709,21718
6710,23750
6711,22395
6712,21979
6713,21563
6714,21875
6715,21927
6716,21823
6717,21719
6718,23437
6719,23073
6720,21771
6721,21563
6722,21771
6723,21719
6724,21771
6725,21615
6726,23750
6727,22708
6728,21822
6729,21667
6730,21771
6731,21771
6732,21822
6733,22031
6734,23490
6735,22552
6736,21771
6737,21927
6738,22136
6739,21719
6740,22552
6741,21771
6742,23178
6743,22292
6744,22083
6745,21875
6746,21823
6747,21980
6748,21875
6749,21719
6750,23646
6751,22552
6752,21979
6753,21770
6754,21823
6755,21875
6756,21823
6757,21719
6758,23542
6759,22552
6760,22292
6761,21875
6762,21927
6763,21823
6764,21823
6765,21771
6766,23750
6767,22500
6768,22084
6769,21928
6770,21667
6771,21667
6772,21823
6773,21771
6774,23334
6775,22761
6776,21927
6777,21823
6778,21927
6779,21719
6780,22135
6781,21928
6782,23229
6783,22552
6784,21927
6785,21771
6786,21771
6787,23542
6788,21823
6789,21771
6790,23437
6791,22500
6792,22031
6793,21875
6794,21771
6795,21823
6796,21927
6797,28854
6798,23385
6799,23073
6800,22084
6801,21718
6802,21719
6803,21615
6804,21823
6805,21927
6806,23698
6807,22605
6808,22031
6809,21875
6810,21719
6811,21719
6812,21875
6813,21615
6814,23438
6815,22604
6816,22084
6817,21823
6818,21771
6819,21771
6820,21823
6821,21667
6822,23437
6823,22709
6824,22084
6825,21927
6826,21823
6827,21875
6828,21666
6829,21979
6830,23646
6831,22813
6832,21979
6833,21719
6834,21667
6835,21719
6836,21823
6837,21823
6838,23386
6839,23282
6840,22032
6841,22552
6842,21980
6843,21979
6844,22292
6845,21875
6846,23854
6847,22344
6848,21927
6849,21823
6850,21823
6851,21719
6852,21615
6853,21771
6854,23281
6855,22552
6856,22031
6857,21719
6858,21615
6859,21875
6860,21719
6861,21771
6862,23281
6863,22917
6864,21979
6865,21771
6866,21719
6867,21875
6868,21875
6869,21822
6870,23646
6871,22448
6872,21979
6873,21979
6874,21823
6875,21875
6876,21875
6877,22083
6878,23438
6879,23073
6880,22031
6881,21927
6882,21771
6883,21771
6884,21771
6885,21719
6886,23646
6887,22448
6888,22188
6889,21770
6890,21823
6891,21875
6892,21823
6893,21927
6894,23386
6895,22448
6896,21875
6897,21875
6898,21823
6899,21667
6900,21823
6901,21822
6902,23281
6903,22500
6904,21823
6905,21875
6906,21771
6907,21771
6908,21771
6909,21823
6910,23438
6911,22552
6912,21980
6913,21875
6914,21875
6915,21719
6916,21927
6917,21823
6918,23334
6919,23125
6920,22032
6921,21823
6922,21615
6923,21511
6924,21719
6925,21719
6926,23646
6927,22656
6928,22136
6929,21771
6930,21771
6931,21875
6932,21771
6933,21719
6934,23490
6935,23177
6936,22031
6937,21927
6938,21823
6939,21927
6940,21875
6941,21875
6942,23489
6943,22657
6944,22136
6945,22344
6946,21979
6947,21875
6948,21667
6949,21823
6950,23490
6951,22604
6952,22240
6953,22032
6954,21875
6955,21823
6956,21823
6957,22136
6958,24271
6959,23177
6960,22083
6961,21823
6962,21771
6963,21719
6964,21927
6965,21615
6966,23750
6967,22292
6968,22031
6969,21927
6970,21875
6971,21823
6972,21719
6973,21980
6974,23541
6975,22448
6976,22083
6977,22084
6978,21771
6979,21822
6980,21823
6981,21979
6982,23854
6983,22709
6984,22032
6985,22031
6986,21875
6987,21979
6988,21927
6989,21927
6990,23490
6991,22604
6992,22292
6993,21667
6994,21875
6995,21771
6996,22657
6997,21875
6998,23334
6999,22240
7000,22084
7001,22031
7002,21979
7003,21875
7004,21927
7005,21979
7006,23802
7007,22813
7008,22083
7009,22031
7010,22032
7011,21771
7012,21667
7013,21823
7014,23490
7015,23021
7016,22031
7017,21771
7018,21823
7019,21927
7020,21823
7021,21875
7022,23750
7023,22709
7024,21875
7025,21980
7026,21927
7027,21719
7028,21823
7029,21875
7030,23490
7031,22812
7032,22032
7033,21771
7034,21875
7035,21771
7036,22136
7037,22396
7038,23593
7039,22656
7040,22135
7041,21771
7042,21823
7043,22344
7044,21927
7045,22135
7046,22865
7047,22657
7048,21927
7049,21875
7050,21822
7051,21979
7052,21771
7053,22083
7054,23542
7055,23229
7056,22084
7057,21979
7058,21875
7059,21927
7060,21927
7061,21771
7062,23646
7063,22657
7064,21875
7065,21771
7066,21927
7067,25989
7068,22448
7069,22136
7070,23750
7071,22760
7072,21927
7073,21771
7074,21875
7075,21927
7076,21875
7077,21823
7078,23281
7079,22604
7080,21980
7081,21875
7082,21771
7083,22396
7084,21979
7085,21719
7086,23490
7087,22708
7088,21979
7089,21719
7090,22813
7091,21979
7092,21719
7093,22136
7094,23438
7095,23125
7096,21979
7097,21771
7098,21928
7099,21979
7100,21875
7101,21823
7102,23906
7103,23021
7104,22344
7105,21771
7106,21667
7107,21823
7108,21875
7109,21928
7110,23386
7111,23437
7112,22084
7113,21823
7114,21927
7115,21771
7116,21823
7117,21875
7118,23490
7119,22865
7120,21979
7121,21875
7122,21823
7123,21719
7124,21771
7125,21615
7126,23438
7127,22500
7128,21980
7129,21666
7130,22240
7131,21823
7132,21771
7133,21667
7134,23229
7135,23177
7136,21927
7137,22031
7138,21980
7139,21510
7140,21771
7141,21823
7142,23750
7143,24375
7144,22812
7145,22292
7146,21563
7147,30417
7148,22604
7149,24271
7150,24062
7151,22812
7152,21927
7153,21875
7154,21927
7155,21719
7156,21771
7157,21719
7158,23490
7159,22604
7160,21875
7161,21875
7162,21458
7163,21823
7164,21823
7165,21667
