4833,100365
4834,99947
4835,100105
4836,99635
4837,100104
4838,100156
4839,100157
4840,99739
4841,99844
4842,100156
4843,100157
4844,100000
4845,100052
4846,99687
4847,100104
4848,100104
4849,100053
4850,99843
4851,99844
4852,99948
4853,100417
4854,100052
4855,99948
4856,99739
4857,99948
4858,100052
4859,100156
4860,100000
4861,99844
4862,99896
4863,100208
4864,100000
4865,100105
4866,99739
4867,100052
4868,100261
4869,99791
4870,100000
4871,99896
4872,100052
4873,100209
4874,99895
4875,99948
4876,99740
4877,100156
4878,100000
4879,100052
4880,100052
4881,100104
4882,99792
4883,100156
4884,100052
4885,99948
4886,99688
4887,100208
4888,100156
4889,100000
4890,99948
4891,99636
4892,100364
4893,100052
4894,100105
4895,99791
4896,99740
4897,100052
4898,100469
4899,100000
4900,99896
4901,99687
4902,100260
4903,100053
4904,99947
4905,100105
4906,99531
4907,100208
4908,100156
4909,100157
4910,100000
4911,99531
4912,100156
4913,100261
4914,99843
4915,99948
4916,99948
4917,99948
4918,100052
4919,100209
4920,100000
4921,99687
4922,100156
4923,100157
4924,99843
4925,100052
4926,99844
4927,100000
4928,100104
4929,100261
4930,99843
4931,99896
4932,100052
4933,100052
4934,99948
4935,100209
4936,99531
4937,100104
4938,100052
4939,100209
4940,100000
4941,99739
4942,100104
4943,100052
4944,100157
4945,99739
4946,99688
4947,100208
4948,100260
4949,100053
4950,99895
4951,99532
4952,100260
4953,100417
4954,99948
4955,99791
4956,99792
4957,100156
4958,100261
4959,100052
4960,99896
4961,99635
4962,100260
4963,100000
4964,100052
4965,99844
4966,99896
4967,100156
4968,100157
4969,100000
4970,100104
4971,99583
4972,100000
4973,100260
4974,100000
4975,100000
4976,99688
4977,100260
4978,99948
4979,100052
4980,100209
4981,99583
4982,100000
4983,100260
4984,99948
4985,100052
4986,99740
4987,100260
4988,100261
4989,99687
4990,100052
4991,99584
4992,100416
4993,100157
4994,99948
4995,100000
4996,99635
4997,100052
4998,100313
4999,100052
5000,99843
5001,99792
5002,100156
5003,100000
5004,100105
5005,100052
5006,99479
5007,100364
5008,100105
5009,100052
5010,99843
5011,99740
5012,100052
5013,100260
5014,100053
5015,99895
5016,99636
5017,100208
5018,100052
5019,100261
5020,100000
5021,99687
5022,100104
5023,100157
5024,99843
5025,100313
5026,99323
5027,100208
5028,100104
5029,100261
5030,99843
5031,99740
5032,100208
5033,100104
5034,100000
5035,100000
5036,99688
5037,100208
5038,99948
5039,100156
5040,100053
5041,99635
5042,100208
5043,100000
5044,100209
5045,99791
5046,99792
5047,100260
5048,100052
5049,100000
5050,99896
5051,99740
5052,100312
5053,100105
5054,99895
5055,100157
5056,99739
5057,99896
5058,100156
5059,100261
5060,99948
5061,99427
5062,100416
5063,100157
5064,99948
5065,99791
5066,99844
5067,100260
5068,100313
5069,100052
5070,99844
5071,99271
5072,100312
5073,100156
5074,100157
5075,99947
5076,99740
5077,100104
5078,100209
5079,99895
5080,100209
5081,99479
5082,100156
5083,100104
5084,100104
5085,100209
5086,99479
5087,100104
5088,99948
5089,100104
5090,100156
5091,99688
5092,100104
5093,100208
5094,99948
5095,100105
5096,99739
5097,100156
5098,100105
5099,100208
5100,99896
5101,99583
5102,100260
5103,99844
5104,100209
5105,100000
5106,99479
5107,100208
5108,100313
5109,99947
5110,99792
5111,100000
5112,99844
5113,100364
5114,99948
5115,100105
5116,99687
5117,100052
5118,100261
5119,100104
5120,100052
5121,99531
5122,99948
5123,100365
5124,100156
5125,99739
5126,99740
5127,100000
5128,100417
5129,99895
5130,100053
5131,99791
5132,100000
5133,100156
5134,100053
5135,99947
5136,99688
5137,100208
5138,100052
5139,100157
5140,99843
5141,99688
5142,100260
5143,100157
5144,99947
5145,100053
5146,99583
5147,100104
5148,100313
5149,100000
5150,100052
5151,99739
5152,100052
5153,100104
5154,99896
5155,100157
5156,99635
5157,100208
5158,100000
5159,100209
5160,99843
5161,99688
5162,100104
5163,100052
5164,100313
5165,99948
5166,99583
5167,100052
5168,100208
5169,100261
5170,100000
5171,99635
5172,100052
5173,100313
5174,100000
5175,99791
5176,99584
5177,100416
5178,99948
5179,100000
5180,100052
5181,99688
5182,100260
5183,99948
5184,100052
5185,100209
5186,99635
5187,100260
5188,100000
5189,99948
5190,100052
5191,99688
5192,100104
5193,100208
5194,100209
5195,99791
5196,99584
5197,100104
5198,100260
5199,100052
5200,100105
5201,99427
5202,100260
5203,100156
5204,99948
5205,100157
5206,99583
5207,100104
5208,100260
5209,100209
5210,99739
5211,99844
5212,99948
5213,100156
5214,100261
5215,99896
5216,99687
5217,100000
5218,100365
5219,99948
5220,100104
5221,99427
5222,100364
5223,100052
5224,99948
5225,100105
5226,99531
5227,100156
5228,100313
5229,99947
5230,100157
5231,99531
5232,100208
5233,100104
5234,100000
5235,100000
5236,99740
5237,100052
5238,100052
5239,100261
5240,99895
5241,99740
5242,100000
5243,100260
5244,99948
5245,100261
5246,99635
5247,100000
5248,100209
5249,100000
5250,100052
5251,99687
5252,100000
5253,100313
5254,99895
5255,100157
5256,99531
5257,100260
5258,99896
5259,100313
5260,100000
5261,99583
5262,100208
5263,100105
5264,100052
5265,100052
5266,99479
5267,100104
5268,100313
5269,100052
5270,100104
5271,99739
5272,99896
5273,100000
5274,100104
5275,99948
5276,99896
5277,100104
5278,100000
5279,100157
5280,100000
5281,99583
5282,100156
5283,100156
5284,100105
5285,100052
5286,99531
5287,100312
5288,99896
5289,100104
5290,100052
5291,99688
5292,100312
5293,99896
5294,99948
5295,100104
5296,99636
5297,100260
5298,100104
5299,100157
5300,99895
5301,99688
5302,100104
5303,100000
5304,100208
5305,99792
5306,99688
5307,100312
5308,100052
5309,100209
5310,99947
5311,99636
5312,100156
5313,100417
5314,99948
5315,99791
5316,99948
5317,100104
5318,99896
5319,100104
5320,100105
5321,99687
5322,100261
5323,99947
5324,100000
5325,100053
5326,99739
5327,100208
5328,100209
5329,99844
5330,100052
5331,99739
5332,100052
5333,100000
5334,100209
5335,99948
5336,99635
5337,100208
5338,100104
5339,100157
5340,99791
5341,99792
5342,100208
5343,100157
5344,99687
5345,100261
5346,99531
5347,100260
5348,100209
5349,99895
5350,100052
5351,99688
5352,100156
5353,100209
5354,99843
5355,100209
5356,99583
5357,100156
5358,100000
5359,100209
5360,99947
5361,99636
5362,100156
5363,100365
5364,99791
5365,100105
5366,99635
5367,100156
5368,100156
5369,99948
5370,100052
5371,99792
5372,100156
5373,100000
5374,100261
5375,99896
5376,99687
5377,100000
5378,100365
5379,100052
5380,99739
5381,99792
5382,100000
5383,100260
5384,99740
5385,100313
5386,99583
5387,100312
5388,100000
5389,99948
5390,100209
5391,99739
5392,100000
5393,100104
5394,99896
5395,100156
5396,99688
5397,100156
5398,100261
5399,100000
5400,99843
5401,99688
5402,100052
5403,100417
5404,100052
5405,99791
5406,99688
5407,100104
5408,100365
5409,99895
5410,100053
5411,99583
5412,100260
5413,100000
5414,100104
5415,100053
5416,99635
5417,100052
5418,100417
5419,100052
5420,99791
5421,99844
5422,100313
5423,99791
5424,100052
5425,100053
5426,99635
5427,100156
5428,100156
5429,100105
5430,99843
5431,99688
5432,100312
5433,100105
5434,100000
5435,99895
5436,99844
5437,100052
5438,100156
5439,99948
5440,100052
5441,99636
5442,100260
5443,100104
5444,100157
5445,99843
5446,99688
5447,100104
5448,100104
5449,100104
5450,99948
5451,99584
5452,100312
5453,100156
5454,100053
5455,100000
5456,99583
5457,100156
5458,100104
5459,100052
5460,100105
5461,99635
5462,100052
5463,100365
5464,99791
5465,100157
5466,99635
5467,100052
5468,100260
5469,100000
5470,100053
5471,99635
5472,100156
5473,100156
5474,100000
5475,99948
5476,99740
5477,100208
5478,100104
5479,99844
5480,100156
5481,99636
5482,100208
5483,100104
5484,100105
5485,100000
5486,99583
5487,100312
5488,100052
5489,100000
5490,99792
5491,99948
5492,100052
5493,100208
5494,100000
5495,100053
5496,99635
5497,100104
5498,100156
5499,100105
5500,99947
5501,99740
5502,100260
5503,100053
5504,99947
5505,100000
5506,99584
5507,100208
5508,100365
5509,99791
5510,100000
5511,99636
5512,100260
5513,100052
5514,100104
5515,99896
5516,99948
5517,100156
5518,100000
5519,100000
5520,100053
5521,99687
5522,100052
5523,100313
5524,99895
5525,99844
5526,99844
5527,100104
5528,100104
5529,100261
5530,99896
5531,99739
5532,99948
5533,100313
5534,100156
5535,99844
5536,99583
5537,100156
5538,100313
5539,99948
5540,100000
5541,99791
5542,100052
5543,100261
5544,99948
5545,99843
5546,99584
5547,100208
5548,100260
5549,99844
5550,100209
5551,99583
5552,100208
5553,100209
5554,100000
5555,99843
5556,99844
5557,100208
5558,100209
5559,100000
5560,99791
5561,99948
5562,100000
5563,100000
5564,100209
5565,99948
5566,99843
5567,99896
5568,100261
5569,99843
5570,100261
5571,99479
5572,100260
5573,100000
5574,100157
5575,100052
5576,99427
5577,100416
5578,100000
5579,100105
5580,100052
5581,99687
5582,100104
5583,100052
5584,100105
5585,100104
5586,99479
5587,100156
5588,100313
5589,99843
5590,100000
5591,99636
5592,100469
5593,99791
5594,100313
5595,99948
5596,99583
5597,100156
5598,100104
5599,100000
5600,100000
5601,99792
5602,100104
5603,100313
5604,99948
5605,99843
5606,99844
5607,100052
5608,100052
5609,100104
5610,99948
5611,99792
5612,100208
5613,100052
5614,99896
5615,100000
5616,99636
5617,100156
5618,100365
5619,99843
5620,100052
5621,99636
5622,100260
5623,100209
5624,99791
5625,100000
5626,99740
5627,100156
5628,100365
5629,100000
5630,99791
5631,99844
5632,100208
5633,100052
5634,100209
5635,99844
5636,99739
5637,99948
5638,100313
5639,100052
5640,99895
5641,99636
5642,100208
5643,100365
5644,99739
5645,100052
5646,99688
5647,100000
5648,100312
5649,99896
5650,99948
5651,99844
5652,100156
5653,100209
5654,100052
5655,99895
5656,99532
5657,100312
5658,100052
5659,100157
5660,100104
5661,99479
5662,100260
5663,100104
5664,100000
5665,100053
5666,99531
5667,100104
5668,100521
5669,100000
5670,99791
5671,99740
5672,100208
5673,100052
5674,99948
5675,100052
5676,99532
5677,100208
5678,100260
5679,100053
5680,100000
5681,99427
5682,100312
5683,100261
5684,100104
5685,99896
5686,99635
5687,100156
5688,100261
5689,99843
5690,100105
5691,99739
5692,100104
5693,100000
5694,100052
5695,100157
5696,99635
5697,100104
5698,100156
5699,100053
5700,99895
5701,99688
5702,100208
5703,100365
5704,99739
5705,100052
5706,99636
5707,100104
5708,100260
5709,100105
5710,99895
5711,99584
5712,100208
5713,100261
5714,99947
5715,100105
5716,99531
5717,100052
5718,100417
5719,99843
5720,100105
5721,99687
5722,100104
5723,100313
5724,100000
5725,99791
5726,99844
5727,100156
5728,100209
5729,100104
5730,99792
5731,99531
5732,100364
5733,100105
5734,100000
5735,99843
5736,99792
5737,100104
5738,100104
5739,100261
5740,99948
5741,99531
5742,100104
5743,100208
5744,100105
5745,100000
5746,99635
5747,100208
5748,100104
5749,99844
5750,100156
5751,99532
5752,100260
5753,100104
5754,100104
5755,100261
5756,99375
5757,100260
5758,100104
5759,99948
5760,99948
5761,99844
5762,100156
5763,100052
5764,100209
5765,99739
5766,99740
5767,100208
5768,100313
5769,99843
5770,99948
5771,99740
5772,100104
5773,100104
5774,100000
5775,100157
5776,99739
5777,99948
5778,100208
5779,100261
5780,99791
5781,99688
5782,100104
5783,100365
5784,99791
5785,100052
5786,99740
5787,100104
5788,100156
5789,100157
5790,99948
5791,99635
5792,100156
5793,100052
5794,100209
5795,99896
5796,99531
5797,100052
5798,100364
5799,100053
5800,100000
5801,99739
5802,99948
5803,100417
5804,100000
5805,99896
5806,99687
5807,100156
5808,100157
5809,99791
5810,100000
5811,99896
5812,100104
5813,100156
5814,100157
5815,99739
5816,99636
5817,100208
5818,100365
5819,99948
5820,100104
5821,99635
5822,100208
5823,99948
5824,100105
5825,100052
5826,99583
5827,100156
5828,100156
5829,100000
5830,100105
5831,99479
5832,100312
5833,99948
5834,100156
5835,99948
5836,99740
5837,100104
5838,100000
5839,100156
5840,100000
5841,99532
5842,100364
5843,100052
5844,100313
5845,99739
5846,99584
5847,100416
5848,100261
5849,99687
5850,100104
5851,99844
5852,100000
5853,100104
5854,99948
5855,100104
5856,99688
5857,100208
5858,100209
5859,100000
5860,99843
5861,99740
5862,100260
5863,100000
5864,100052
5865,99948
5866,99636
5867,100312
5868,99948
5869,100261
5870,100052
5871,99531
5872,100260
5873,99896
5874,100156
5875,100053
5876,99635
5877,100260
5878,100052
5879,100157
5880,99791
5881,99896
5882,99844
5883,100260
5884,100000
5885,100105
5886,99583
5887,100364
5888,100000
5889,100000
5890,100000
5891,99792
5892,99896
5893,100469
5894,99896
5895,100052
5896,99479
5897,100364
5898,100052
5899,99948
5900,100209
5901,99739
5902,99948
5903,100156
5904,99896
5905,100104
5906,99740
5907,100208
5908,100105
5909,99895
5910,100105
5911,99895
5912,99740
5913,100260
5914,99948
5915,100209
5916,99583
5917,100156
5918,100052
5919,100000
5920,100052
5921,99532
5922,100468
5923,100209
5924,99791
5925,100157
5926,99583
5927,100208
5928,100052
5929,100105
5930,99947
5931,99688
5932,100260
5933,100052
5934,99896
5935,99896
5936,99948
5937,100208
5938,100105
5939,100156
5940,99844
5941,99687
5942,100260
5943,100053
5944,100104
5945,99843
5946,99896
5947,99948
5948,100052
5949,100157
5950,100052
5951,99479
5952,100312
5953,100104
5954,99948
5955,100052
5956,99480
5957,100416
5958,100052
5959,99948
5960,100104
5961,99636
5962,100104
5963,100260
5964,100053
5965,100104
5966,99739
5967,99636
5968,100416
5969,100000
5970,100157
5971,99635
5972,100260
5973,100105
5974,100000
5975,99948
5976,99687
5977,100208
5978,100052
5979,100105
5980,99895
5981,99584
5982,100312
5983,100157
5984,100000
5985,99947
5986,99636
5987,100104
5988,100469
5989,99896
5990,100052
5991,99218
5992,100625
5993,100157
5994,100052
5995,99687
5996,99688
5997,100208
5998,100208
5999,100105
6000,99843
6001,99792
6002,100208
6003,99896
6004,100104
6005,100157
6006,99479
6007,100104
6008,100365
6009,99895
6010,100052
6011,99688
6012,100052
6013,100365
6014,99895
6015,100105
6016,99739
6017,100104
6018,100157
6019,100052
6020,99687
6021,99844
6022,100312
6023,99896
6024,100104
6025,100157
6026,99479
6027,100417
6028,100000
6029,100000
6030,99947
6031,99688
6032,100156
6033,100261
6034,100000
6035,99895
6036,99792
6037,100104
6038,100052
6039,100052
6040,99896
6041,100000
6042,99740
6043,100469
6044,99947
6045,99792
6046,100052
6047,100052
6048,100104
6049,99948
6050,100157
6051,99635
6052,100052
6053,100417
6054,99635
6055,100261
6056,99635
6057,100156
6058,100052
6059,100157
6060,99948
6061,99583
6062,100312
6063,99844
6064,100261
6065,100000
6066,99739
6067,99896
6068,100156
6069,100156
6070,100105
6071,99635
6072,100052
6073,100000
6074,100052
6075,100104
6076,99688
6077,100156
6078,100104
6079,100052
6080,100052
6081,99480
6082,100260
6083,100208
6084,100052
6085,100053
6086,99583
6087,100000
6088,100312
6089,100157
6090,99739
6091,99896
6092,100000
6093,100156
6094,99948
6095,100104
6096,99584
6097,100260
6098,100156
6099,99844
6100,100417
6101,99531
6102,99948
6103,100312
6104,100000
6105,99948
6106,99636
6107,100156
6108,100208
6109,100052
6110,99844
6111,99636
6112,100156
6113,100364
6114,100000
6115,100105
6116,99531
6117,100052
6118,100312
6119,100000
6120,100105
6121,99583
6122,100260
6123,99948
6124,100104
6125,100209
6126,99427
6127,100052
6128,100208
6129,99948
6130,99844
6131,100052
6132,99948
6133,100312
6134,99948
6135,100000
6136,99636
6137,100312
6138,99896
6139,100313
6140,99739
6141,99792
6142,100260
6143,99844
6144,100208
6145,100000
6146,99844
6147,99948
6148,100104
6149,100156
6150,100053
6151,99739
6152,100052
6153,100104
6154,99896
6155,100209
6156,99739
6157,99896
6158,100312
6159,99896
6160,100052
6161,99844
6162,100000
6163,100000
6164,100365
6165,99791
6166,99532
6167,100260
6168,100260
6169,99948
6170,99948
6171,99792
6172,100104
6173,100052
6174,100000
6175,100052
6176,99688
6177,100260
6178,100156
6179,100053
6180,99843
6181,99948
6182,100000
6183,100209
6184,99947
6185,100000
6186,99688
6187,100104
6188,100208
6189,99948
6190,100000
6191,99584
6192,100208
6193,100156
6194,100313
6195,99791
6196,99532
6197,100260
6198,100365
6199,99739
6200,100052
6201,99792
6202,100052
6203,100208
6204,99948
6205,100052
6206,99428
6207,100312
6208,100365
6209,100104
6210,99687
6211,99792
6212,100000
6213,100260
6214,100105
6215,99947
6216,99688
6217,100052
6218,100104
6219,100261
6220,99895
6221,99688
6222,100208
6223,100000
6224,100052
6225,99896
6226,99688
6227,100208
6228,100313
6229,99843
6230,100000
6231,99844
6232,100052
6233,100104
6234,100157
6235,99791
6236,99792
6237,100156
6238,100104
6239,99948
6240,100261
6241,99687
6242,100000
6243,100104
6244,99896
6245,100208
6246,99688
6247,99948
6248,100208
6249,100052
6250,100104
6251,99532
6252,100156
6253,100417
6254,99791
6255,99948
6256,99792
6257,100156
6258,100104
6259,100365
6260,99635
6261,99636
6262,100260
6263,99948
6264,100260
6265,99948
6266,99688
6267,100000
6268,100312
6269,100105
6270,99791
6271,99636
6272,100260
6273,100208
6274,99948
6275,100209
6276,99375
6277,100312
6278,100000
6279,100104
6280,100157
6281,99635
6282,100000
6283,100312
6284,100157
6285,99896
6286,99427
6287,100156
6288,100208
6289,100052
6290,99948
6291,99792
6292,100208
6293,99948
6294,99896
6295,100260
6296,99740
6297,100104
6298,99792
6299,100364
6300,99948
6301,99740
6302,100104
6303,100208
6304,99896
6305,100104
6306,99636
6307,100104
6308,100104
6309,100156
6310,100052
6311,99636
6312,100052
6313,100260
6314,99896
6315,100261
6316,99375
6317,100416
6318,100000
6319,100052
6320,100105
6321,99375
6322,100416
6323,99948
6324,100156
6325,100105
6326,99583
6327,100104
6328,100156
6329,100157
6330,99895
6331,99740
6332,100208
6333,100104
6334,99792
6335,100313
6336,99635
6337,100052
6338,100261
6339,100052
6340,99583
6341,99740
6342,100260
6343,100260
6344,100052
6345,99948
6346,99792
6347,100052
6348,100052
6349,100104
6350,99948
6351,99688
6352,100104
6353,100156
6354,100261
6355,99843
6356,99740
6357,100156
6358,100000
6359,100000
6360,100104
6361,99584
6362,100156
6363,100312
6364,100000
6365,100053
6366,99635
6367,100208
6368,100104
6369,100105
6370,99895
6371,99636
6372,100104
6373,100208
6374,100000
6375,100209
6376,99531
6377,100104
6378,100104
6379,100104
6380,99896
6381,99740
6382,100208
6383,100261
6384,99791
6385,100104
6386,99532
6387,100156
6388,100260
6389,99948
6390,99896
6391,99688
6392,100468
6393,99948
6394,100209
6395,99687
6396,99792
6397,100104
6398,100365
6399,100052
6400,99895
6401,99480
6402,100312
6403,100156
6404,100052
6405,100000
6406,99480
6407,100260
6408,100260
6409,99948
6410,100000
6411,99584
6412,100208
6413,100208
6414,99948
6415,100000
6416,99532
6417,100312
6418,100208
6419,100157
6420,99895
6421,99636
6422,100156
6423,100104
6424,100000
6425,100000
6426,99792
6427,99948
6428,100260
6429,100104
6430,99896
6431,99792
6432,100104
6433,100156
6434,100000
6435,99896
6436,99844
6437,100156
6438,100156
6439,99896
6440,100000
6441,99740
6442,100156
6443,100104
6444,100261
6445,99791
6446,99844
6447,100052
6448,100156
6449,100105
6450,99791
6451,99844
6452,100260
6453,99948
6454,100052
6455,99844
6456,99948
6457,100000
6458,100052
6459,100261
6460,99895
6461,99688
6462,100104
6463,100052
6464,100104
6465,100000
6466,99584
6467,100260
6468,100208
6469,100000
6470,100053
6471,99479
6472,100260
6473,100156
6474,100000
6475,100000
6476,99740
6477,100052
6478,100156
6479,99948
6480,99948
6481,100052
6482,99792
6483,100417
6484,99739
6485,100000
6486,99844
6487,100156
6488,100156
6489,99896
6490,100365
6491,99427
6492,100104
6493,100156
6494,100052
6495,100000
6496,99480
6497,100364
6498,100261
6499,99947
6500,99896
6501,99688
6502,100208
6503,100208
6504,99948
6505,100209
6506,99531
6507,100208
6508,100052
6509,100052
6510,100053
6511,99427
6512,100312
6513,100156
6514,99948
6515,100052
6516,99636
6517,100156
6518,100208
6519,100209
6520,99896
6521,99427
6522,100364
6523,100156
6524,100000
6525,100000
6526,99688
6527,100104
6528,100156
6529,100052
6530,100053
6531,99531
6532,100208
6533,100052
6534,99948
6535,100208
6536,99480
6537,100260
6538,100156
6539,100261
6540,99896
6541,99635
6542,100104
6543,100052
6544,100000
6545,100104
6546,99636
6547,100208
6548,100052
6549,100209
6550,99739
6551,99948
6552,100208
6553,100000
6554,100000
6555,100052
6556,99532
6557,100260
6558,100156
6559,100000
6560,100000
6561,99636
6562,100260
6563,100104
6564,99948
6565,100104
6566,99636
6567,100208
6568,100052
6569,100000
6570,100157
6571,99635
6572,100000
6573,100052
6574,100156
6575,100104
6576,99740
6577,100000
6578,100156
6579,100157
6580,99895
6581,99844
6582,100156
6583,100052
6584,100000
6585,100105
6586,99687
6587,100000
6588,100365
6589,99948
6590,99895
6591,99688
6592,100052
6593,100156
6594,100000
6595,100157
6596,99635
6597,100104
6598,100261
6599,99895
6600,100209
6601,99479
6602,100208
6603,100156
6604,100000
6605,99792
6606,100000
6607,99844
6608,100312
6609,99896
6610,100261
6611,99479
6612,100156
6613,100260
6614,99896
6615,100000
6616,99688
6617,100312
6618,100104
6619,100105
6620,99948
6621,99427
6622,100364
6623,100052
6624,100052
6625,99844
6626,99792
6627,100104
6628,100417
6629,99948
6630,99895
6631,99584
6632,100260
6633,100052
6634,100052
6635,100209
6636,99375
6637,100260
6638,100052
6639,100000
6640,99948
6641,100104
6642,99896
6643,100260
6644,99948
6645,100000
6646,99844
6647,99948
6648,100104
6649,100052
6650,100000
6651,99844
6652,100000
6653,100052
6654,100000
6655,100156
6656,99792
6657,99948
6658,100365
6659,99791
6660,100156
6661,99688
6662,100052
6663,100156
6664,100157
6665,100052
6666,99739
6667,99896
6668,100156
6669,100157
6670,99947
6671,99688
6672,100156
6673,100156
6674,99948
6675,100052
6676,99584
6677,100104
6678,100312
6679,99948
6680,100052
6681,99792
6682,99948
6683,100208
6684,100261
6685,99896
6686,99635
6687,100208
6688,100105
6689,99843
6690,99948
6691,99792
6692,100104
6693,100365
6694,99791
6695,100000
6696,99740
6697,100104
6698,100156
6699,100157
6700,99843
6701,99636
6702,100156
6703,100260
6704,100052
6705,100000
6706,99636
6707,100208
6708,100156
6709,100105
6710,99948
6711,99427
6712,100520
6713,99792
6714,100156
6715,100052
6716,99636
6717,100104
6718,100208
6719,99792
6720,100260
6721,99584
6722,100208
6723,100104
6724,100000
6725,100000
6726,99688
6727,100208
6728,100104
6729,99896
6730,100156
6731,99740
6732,100104
6733,100000
6734,100156
6735,99948
6736,99792
6737,100000
6738,100312
6739,99948
6740,99948
6741,99896
6742,100052
6743,100104
6744,100105
6745,99843
6746,99792
6747,99948
6748,100260
6749,100000
6750,100000
6751,99740
6752,100052
6753,100260
6754,100000
6755,99948
6756,99844
6757,100000
6758,100156
6759,100209
6760,99843
6761,99688
6762,100000
6763,100260
6764,99948
6765,100104
6766,99688
6767,100156
6768,100104
6769,100261
6770,99948
6771,99635
6772,99948
6773,100417
6774,99895
6775,100000
6776,99740
6777,100104
6778,100156
6779,100053
6780,99895
6781,99532
6782,100260
6783,100260
6784,99948
6785,99948
6786,99792
6787,100156
6788,100156
6789,100000
6790,99948
6791,99740
6792,100156
6793,100052
6794,100052
6795,100105
6796,99583
6797,100156
6798,100156
6799,99948
6800,100052
6801,99636
6802,100156
6803,100156
6804,100104
6805,100000
6806,99688
6807,100000
6808,100260
6809,99948
6810,100104
6811,99584
6812,100052
6813,100364
6814,99844
6815,100052
6816,99636
6817,100364
6818,100000
6819,99896
6820,100156
6821,99688
6822,100208
6823,100052
6824,100104
6825,100000
6826,99636
6827,100104
6828,100104
6829,100104
6830,100157
6831,99635
6832,100052
6833,100000
6834,100156
6835,100052
6836,99636
6837,100208
6838,100156
6839,99896
6840,100104
6841,99532
6842,100260
6843,100261
6844,99947
6845,100000
6846,99688
6847,99948
6848,100469
6849,99895
6850,99896
6851,99740
6852,100260
6853,100104
6854,99948
6855,100105
6856,99635
6857,100104
6858,100052
6859,100156
6860,100000
6861,99584
6862,100208
6863,100156
6864,99948
6865,100104
6866,99636
6867,101562
6868,98855
6869,99739
6870,100156
6871,99740
6872,100000
6873,100104
6874,100052
6875,100209
6876,99583
6877,100052
6878,100260
6879,100000
6880,100000
6881,99584
6882,100156
6883,100156
6884,100313
6885,99948
6886,99635
6887,99844
6888,100208
6889,100052
6890,100000
6891,99792
6892,100208
6893,100104
6894,100209
6895,99948
6896,99635
6897,100000
6898,100417
6899,99843
6900,100157
6901,99531
6902,100000
6903,100312
6904,99948
6905,99948
6906,99636
6907,100312
6908,100156
6909,99948
6910,99948
6911,99636
6912,100312
6913,100052
6914,100104
6915,99948
6916,99740
6917,100000
6918,100417
6919,99895
6920,99844
6921,99792
6922,100208
6923,100209
6924,99895
6925,100157
6926,99479
6927,100312
6928,100052
6929,99948
6930,100000
6931,99844
6932,100104
6933,100209
6934,99947
6935,99896
6936,99740
6937,100104
6938,100313
6939,99895
6940,100000
6941,99792
6942,100156
6943,99948
6944,100209
6945,99895
6946,99688
6947,100312
6948,100105
6949,99687
6950,100208
6951,99844
6952,100104
6953,100104
6954,99896
6955,100209
6956,99479
6957,100208
6958,100000
6959,100052
6960,100000
6961,99688
6962,100260
6963,100052
6964,100156
6965,100053
6966,99583
6967,100156
6968,99948
6969,100208
6970,99844
6971,100000
6972,99896
6973,100156
6974,100052
6975,100000
6976,99740
6977,100208
6978,100104
6979,99896
6980,100261
6981,99479
6982,100156
6983,100156
6984,100104
6985,100000
6986,99636
6987,100104
6988,100260
6989,99792
6990,100208
6991,99740
6992,99948
6993,100312
6994,99896
6995,100052
6996,99740
6997,100104
6998,100156
6999,100052
7000,99948
7001,99896
7002,99896
7003,100208
7004,99896
7005,100209
7006,99635
7007,100208
7008,100157
7009,99895
7010,99844
7011,99688
7012,100312
7013,100156
7014,99896
7015,100209
7016,99531
7017,100208
7018,100208
7019,99896
7020,100261
7021,99218
7022,100261
7023,100417
7024,99791
7025,100156
7026,99428
7027,100364
7028,100156
7029,100105
7030,99895
7031,99584
7032,100208
7033,100052
7034,100104
7035,100104
7036,99688
7037,100104
7038,100052
7039,100209
7040,99947
7041,99688
7042,100052
7043,100260
7044,100000
7045,100000
7046,99532
7047,100208
7048,100260
7049,99844
7050,100104
7051,99688
7052,100104
7053,100313
7054,99843
7055,100209
7056,99531
7057,100156
7058,100104
7059,100052
7060,99948
7061,99740
7062,100208
7063,100052
7064,100261
7065,99687
7066,99636
7067,100208
7068,100104
7069,100261
7070,99895
7071,99688
7072,100104
7073,100365
7074,99843
7075,99948
7076,99844
7077,100052
7078,100313
7079,100000
7080,99843
7081,99636
7082,100260
7083,100052
7084,100157
7085,99791
7086,99636
7087,100364
7088,100000
7089,100052
7090,100052
7091,99740
7092,100104
7093,99896
7094,100260
7095,99948
7096,99688
7097,100052
7098,100364
7099,100053
7100,100000
7101,99791
7102,100000
7103,100052
7104,100000
7105,100052
7106,99688
7107,100312
7108,99844
7109,100104
7110,100000
7111,99844
7112,100104
7113,100209
7114,99791
7115,100000
7116,99688
7117,100260
7118,100000
7119,100156
7120,99948
7121,99948
7122,99844
7123,100365
7124,99791
7125,100000
7126,99792
7127,100208
7128,100104
7129,100000
7130,100000
7131,99636
7132,100208
7133,100156
7134,100000
7135,99948
7136,99584
7137,100260
7138,100313
7139,100000
7140,99947
7141,99688
7142,100156
7143,100052
7144,100000
7145,100104
7146,99636
7147,100208
7148,99948
7149,100104
7150,100052
7151,99532
7152,100312
7153,100417
7154,99896
7155,99843
7156,99688
7157,100156
7158,100156
7159,100105
7160,100052
7161,99427
7162,100208
7163,100156
7164,100000
7165,100261
